172.732379,341.638910,0.013120
172.424288,341.653230,0.014320
172.122647,341.666510,0.013280
171.783381,341.680980,0.014470
171.453735,341.694410,0.013430
171.082330,341.709110,0.014700
170.723962,341.722680,0.013570
170.320422,341.737590,0.014910
169.933830,341.751330,0.013740
169.575088,341.763760,0.012430
169.209743,341.776130,0.012370
168.829757,341.788690,0.012560
168.390513,341.802850,0.014160
150.380633,342.399940,0.597090
150.023639,342.410930,0.010990
149.625956,342.421490,0.010560
149.213234,342.431810,0.010320
148.818486,342.441870,0.010060
148.385601,342.454120,0.012250
145.681268,342.544620,0.090500
144.687061,342.578370,0.033750
148.817616,342.727570,0.149200
173.798846,342.748110,0.020540
174.315417,342.761970,0.013860
174.553913,342.768640,0.006670
174.640628,342.771640,0.003000
174.692843,342.774700,0.003060
174.764297,342.787360,0.012660
174.811119,342.802130,0.014770
174.396408,342.812790,0.010660
174.117180,342.833840,0.021050
173.974669,342.839510,0.005670
173.266107,342.859990,0.020480
143.258725,350.273740,7.413750
143.120692,350.278730,0.004990
142.975958,350.281960,0.003230
139.875149,350.390030,0.108070
139.630265,350.399870,0.009840
139.502709,350.407950,0.008080
139.466319,350.415540,0.007590
139.517541,350.423120,0.007580
139.661312,350.431360,0.008240
140.554152,350.465490,0.034130
156.566747,351.032480,0.566990
156.984326,351.046300,0.013820
157.376044,351.058950,0.012650
157.752755,351.070800,0.011850
158.159951,351.083330,0.012530
158.559041,351.095370,0.012040
158.966861,351.107410,0.012040
159.434423,351.120990,0.013580
159.953261,351.135740,0.014750
160.415809,351.148680,0.012940
160.939110,351.163060,0.014380
161.416883,351.176040,0.012980
161.963537,351.190650,0.014610
162.429440,351.202980,0.012330
162.992381,351.217690,0.014710
163.465033,351.229950,0.012260
164.024018,351.244310,0.014360
164.516474,351.256880,0.012570
165.078740,351.271130,0.014250
165.575245,351.283660,0.012530
166.120667,351.297350,0.013690
166.635324,351.310240,0.012890
167.114415,351.322210,0.011970
167.640181,351.335330,0.013120
168.125207,351.347430,0.012100
168.648468,351.360490,0.013060
169.237336,351.375210,0.014720
169.856564,351.390730,0.015520
170.443478,351.405500,0.014770
171.030257,351.420330,0.014830
171.631475,351.435650,0.015320
172.227853,351.450940,0.015290
172.812028,351.466070,0.015130
173.381074,351.480940,0.014870
173.969386,351.496510,0.015570
174.541510,351.511820,0.015310
174.890193,351.521420,0.009600
175.084822,351.527890,0.006470
175.197841,351.533820,0.005930
175.301929,351.550430,0.016610
175.339527,351.562470,0.012040
175.372935,351.578090,0.015620
175.385160,351.592970,0.014880
175.380032,351.608440,0.015470
175.354892,351.623210,0.014770
175.309645,351.638330,0.015120
175.246349,351.653370,0.015040
175.161995,351.668720,0.015350
175.059752,351.684010,0.015290
174.942829,351.698630,0.014620
174.828719,351.711300,0.012670
174.703046,351.723740,0.012440
174.570471,351.735810,0.012070
174.407685,351.749070,0.013260
174.252344,351.761080,0.012010
174.049160,351.775240,0.014160
173.856570,351.788020,0.012780
173.629753,351.801950,0.013930
173.409729,351.814720,0.012770
173.152577,351.828760,0.014040
172.910322,351.841360,0.012600
172.617360,351.855730,0.014370
172.346111,351.868570,0.012840
172.026552,351.882940,0.014370
171.727381,351.895890,0.012950
171.378144,351.910350,0.014460
171.042306,351.923850,0.013500
170.670779,351.938150,0.014300
170.305491,351.951800,0.013650
169.981308,351.963560,0.011760
169.623162,351.976170,0.012610
169.268836,351.988370,0.012200
168.913108,352.000320,0.011950
168.525810,352.013000,0.012680
168.080758,352.027230,0.014230
150.310113,352.615110,0.587880
149.970429,352.626370,0.011260
149.714427,352.633620,0.007250
149.420875,352.641130,0.007510
149.119389,352.648660,0.007530
148.791881,352.657380,0.008720
148.451743,352.667820,0.010440
145.131432,352.779740,0.111920
149.312733,352.930690,0.150950
143.272953,353.125480,0.194790
143.135493,353.130470,0.004990
142.990214,353.133700,0.003230
139.578918,353.252240,0.118540
139.283149,353.264100,0.011860
139.112869,353.274900,0.010800
139.062616,353.285400,0.010500
139.131632,353.295730,0.010330
139.323311,353.306630,0.010900
140.256057,353.342220,0.035590
156.298622,353.909210,0.566990
156.729754,353.923450,0.014240
157.122105,353.936100,0.012650
157.518461,353.948550,0.012450
157.926260,353.961080,0.012530
158.344650,353.973670,0.012590
158.759403,353.985910,0.012240
159.229961,353.999560,0.013650
159.761812,354.014670,0.015110
160.234885,354.027890,0.013220
160.780958,354.042880,0.014990
161.263810,354.055990,0.013110
161.820765,354.070860,0.014870
162.310508,354.083810,0.012950
162.873861,354.098520,0.014710
163.369880,354.111370,0.012850
163.939616,354.126000,0.014630
164.446357,354.138930,0.012930
165.008861,354.153170,0.014240
165.515762,354.165960,0.012790
166.086765,354.180300,0.014340
166.600937,354.193170,0.012870
167.103908,354.205730,0.012560
167.629707,354.218850,0.013120
168.138332,354.231540,0.012690
168.661552,354.244600,0.013060
169.277908,354.260010,0.015410
169.896989,354.275530,0.015520
170.508878,354.290930,0.015400
171.112205,354.306190,0.015260
171.724912,354.321810,0.015620
172.320967,354.337100,0.015290
172.919139,354.352600,0.015500
173.513730,354.368160,0.015560
174.102393,354.383740,0.015580
174.694194,354.399590,0.015850
175.114816,354.411180,0.011590
175.404133,354.420810,0.009630
175.582200,354.430190,0.009380
175.698306,354.448820,0.018630
175.738389,354.461690,0.012870
175.772513,354.477290,0.015600
175.785262,354.492880,0.015590
175.780146,354.508350,0.015470
175.753628,354.523850,0.015500
175.707615,354.539300,0.015450
175.642858,354.554700,0.015400
175.558383,354.570130,0.015430
175.454500,354.585670,0.015540
175.332983,354.600950,0.015280
175.219127,354.613620,0.012670
175.090415,354.626370,0.012750
174.950833,354.639070,0.012700
174.788401,354.652330,0.013260
174.625726,354.664920,0.012590
174.420072,354.679310,0.014390
174.227891,354.692090,0.012780
173.990476,354.706650,0.014560
173.771556,354.719420,0.012770
173.503335,354.734080,0.014660
173.258240,354.746880,0.012800
172.957059,354.761660,0.014780
172.683144,354.774660,0.013000
172.353225,354.789520,0.014860
172.052288,354.802580,0.013060
171.691395,354.817540,0.014960
171.354681,354.831090,0.013550
170.968613,354.846000,0.014910
170.600995,354.859750,0.013750
170.263882,354.872010,0.012260
169.906333,354.884620,0.012610
169.543714,354.897120,0.012500
169.172333,354.909620,0.012500
168.785630,354.922300,0.012680
168.329536,354.936900,0.014600
150.580812,355.525030,0.588130
150.200027,355.537670,0.012640
149.858713,355.547360,0.009690
149.453575,355.557730,0.010370
149.035414,355.568180,0.010450
148.600989,355.579730,0.011550
148.203242,355.591920,0.012190
144.566142,355.714400,0.122480
148.747064,355.865340,0.150940
173.858406,355.881120,0.015780
174.389011,355.895310,0.014190
174.673014,355.903120,0.007810
174.774671,355.906490,0.003370
174.822173,355.908990,0.002500
174.914965,355.923710,0.014720
174.953996,355.936690,0.012980
174.579243,355.946420,0.009730
174.243782,355.968260,0.021840
174.086223,355.974140,0.005880
173.508457,355.990660,0.016520
143.180330,363.527630,7.536970
139.774029,363.646200,0.118570
139.529857,363.656050,0.009850
139.395311,363.664850,0.008800
139.363109,363.671790,0.006940
139.414354,363.679410,0.007620
139.555263,363.687490,0.008080
140.221377,363.713060,0.025570
156.551207,364.292210,0.579150
156.928782,364.304680,0.012470
157.324292,364.317400,0.012720
157.707530,364.329450,0.012050
158.117297,364.342060,0.012610
158.519555,364.354170,0.012110
158.930539,364.366290,0.012120
159.361551,364.378790,0.012500
159.784602,364.390880,0.012090
160.217603,364.403030,0.012150
160.780576,364.418590,0.015560
161.228780,364.430770,0.012180
161.805770,364.446280,0.015510
162.405597,364.462160,0.015880
162.989911,364.477440,0.015280
163.612151,364.493550,0.016110
164.210120,364.508890,0.015340
164.801584,364.523930,0.015040
165.425564,364.539700,0.015770
166.044183,364.555250,0.015550
166.640583,364.570190,0.014940
167.245171,364.585290,0.015100
167.872931,364.600950,0.015660
168.466875,364.615770,0.014820
169.071195,364.630860,0.015090
169.694882,364.646480,0.015620
170.302580,364.661740,0.015260
170.893722,364.676670,0.014930
171.503295,364.692150,0.015480
172.095202,364.707280,0.015130
172.704623,364.723000,0.015720
173.282913,364.738060,0.015060
173.883428,364.753870,0.015810
174.450933,364.768990,0.015120
174.889370,364.780850,0.011860
175.151632,364.788540,0.007690
175.279449,364.793540,0.005000
175.377838,364.800150,0.006610
175.441947,364.813190,0.013040
175.492136,364.828890,0.015700
175.523535,364.844470,0.015580
175.532875,364.859910,0.015440
175.524308,364.874940,0.015030
175.495665,364.890300,0.015360
175.446456,364.905980,0.015680
175.380370,364.920900,0.014920
175.289921,364.936710,0.015810
175.189514,364.951450,0.014740
175.063678,364.966730,0.015280
174.915058,364.982490,0.015760
174.751292,364.997880,0.015390
174.566893,365.013410,0.015530
174.372586,365.028250,0.014840
174.150846,365.043770,0.015520
173.914783,365.059020,0.015250
173.657235,365.074470,0.015450
173.374835,365.090340,0.015870
173.082837,365.105740,0.015400
172.765349,365.121550,0.015810
172.516376,365.133320,0.011770
172.173087,365.148970,0.015650
171.890060,365.161260,0.012290
171.520822,365.176740,0.015480
171.217886,365.188900,0.012160
170.897288,365.201380,0.012480
170.579277,365.213470,0.012090
170.257269,365.225320,0.011850
169.910138,365.237740,0.012420
169.549765,365.250350,0.012610
169.202835,365.262200,0.011850
168.833861,365.274480,0.012280
168.435494,365.287440,0.012960
168.039978,365.300040,0.012600
150.172138,365.891220,0.591180
149.849605,365.901160,0.009940
149.582970,365.908270,0.007110
149.277003,365.915920,0.007650
148.968344,365.923800,0.007880
148.668493,365.932230,0.008430
146.310576,366.010980,0.078750
144.975341,366.056290,0.045310
149.206614,366.208970,0.152680
143.195731,366.403050,0.194080
139.476375,366.532140,0.129090
139.182029,366.543970,0.011830
139.004044,366.555610,0.011640
138.958689,366.565280,0.009670
139.028452,366.575700,0.010420
139.217266,366.586440,0.010740
139.922083,366.613440,0.027000
156.282539,367.192590,0.579150
156.675982,367.205560,0.012970
157.072128,367.218290,0.012730
157.473441,367.230880,0.012590
157.883816,367.243490,0.012610
158.306182,367.256180,0.012690
158.724902,367.268520,0.012340
159.158065,367.281070,0.012550
159.590829,367.293410,0.012340
160.041334,367.306040,0.012630
160.617128,367.321940,0.015900
161.079603,367.334500,0.012560
161.671561,367.350390,0.015890
162.271884,367.366280,0.015890
162.882897,367.382250,0.015970
163.505543,367.398350,0.016100
164.117879,367.414050,0.015700
164.738494,367.429830,0.015780
165.362711,367.445590,0.015760
165.993937,367.461460,0.015870
166.619503,367.477120,0.015660
167.238576,367.492590,0.015470
167.866362,367.508250,0.015660
168.486679,367.523730,0.015480
169.105119,367.539170,0.015440
169.728681,367.554780,0.015610
170.350182,367.570400,0.015620
170.969061,367.586030,0.015630
171.591536,367.601850,0.015820
172.197709,367.617360,0.015510
172.806768,367.633080,0.015720
173.410603,367.648810,0.015730
174.010675,367.664620,0.015810
174.605453,367.680480,0.015860
175.071851,367.693100,0.012620
175.420787,367.703360,0.010260
175.626729,367.711430,0.008070
175.768601,367.720960,0.009530
175.840438,367.735770,0.014810
175.892209,367.751810,0.016040
175.923537,367.767390,0.015580
175.933015,367.783200,0.015810
175.923725,367.798950,0.015750
175.894235,367.814640,0.015690
175.845137,367.830310,0.015670
175.776572,367.845960,0.015650
175.686328,367.861770,0.015810
175.581067,367.877200,0.015430
175.452652,367.892840,0.015640
175.300919,367.908930,0.016090
175.136472,367.924420,0.015490
174.949350,367.940220,0.015800
174.745985,367.955750,0.015530
174.519282,367.971630,0.015880
174.278444,367.987220,0.015590
174.015438,368.003030,0.015810
173.733622,368.018900,0.015870
173.429048,368.034990,0.016090
173.112194,368.050800,0.015810
172.850976,368.063180,0.012380
172.500483,368.079180,0.016000
172.217995,368.091480,0.012300
171.834065,368.107590,0.016110
171.524812,368.120030,0.012440
171.204791,368.132510,0.012480
170.882055,368.144800,0.012290
170.544134,368.157250,0.012450
170.190861,368.169930,0.012680
169.831084,368.182530,0.012600
169.471431,368.194830,0.012300
169.091256,368.207510,0.012680
168.693496,368.220470,0.012960
168.288342,368.233400,0.012930
150.429314,368.825300,0.591900
150.043574,368.837210,0.011910
149.670656,368.847160,0.009950
149.253349,368.857610,0.010450
148.831045,368.868370,0.010760
148.440789,368.879330,0.010960
146.041167,368.959330,0.080000
144.410044,369.014610,0.055280
148.640942,369.167300,0.152690
174.300606,369.191390,0.024090
174.712427,369.202520,0.011130
174.891000,369.207750,0.005230
174.939815,369.209640,0.001890
174.996731,369.213470,0.003830
175.053889,369.224980,0.011510
175.101577,369.239840,0.014860
174.731505,369.249390,0.009550
174.386980,369.272000,0.022610
174.272427,369.276420,0.004420
173.615004,369.295890,0.019470
143.316321,376.961060,7.665170
139.671493,377.087810,0.126750
139.425208,377.097760,0.009950
139.297674,377.105840,0.008080
139.259920,377.113570,0.007730
139.309022,377.121020,0.007450
139.450654,377.129130,0.008110
140.209645,377.158260,0.029130
156.710224,377.743090,0.584830
157.107528,377.756000,0.012910
157.494006,377.768250,0.012250
157.891942,377.780570,0.012320
158.314018,377.793380,0.012810
158.724550,377.805590,0.012210
159.140965,377.817750,0.012160
159.570995,377.830100,0.012350
160.008201,377.842440,0.012340
160.433517,377.854290,0.011850
160.946172,377.868350,0.014060
161.464704,377.882380,0.014030
161.974406,377.895990,0.013610
162.518505,377.910350,0.014360
163.037213,377.923880,0.013530
163.589637,377.938190,0.014310
164.099303,377.951260,0.013070
164.661638,377.965590,0.014330
165.178963,377.978690,0.013100
165.743860,377.992930,0.014240
166.264110,378.005980,0.013050
166.822866,378.019970,0.013990
167.353982,378.033230,0.013260
167.917346,378.047280,0.014050
168.445106,378.060450,0.013170
169.078220,378.076260,0.015810
169.705900,378.091970,0.015710
170.315155,378.107270,0.015300
170.915041,378.122400,0.015130
171.534735,378.138130,0.015730
172.134544,378.153460,0.015330
172.751845,378.169360,0.015900
173.337793,378.184610,0.015250
173.946542,378.200620,0.016010
174.531264,378.216180,0.015560
174.983555,378.228380,0.012200
175.296235,378.237490,0.009110
175.443121,378.243380,0.005890
175.535212,378.250480,0.007100
175.583051,378.260890,0.010410
175.634335,378.276810,0.015920
175.666372,378.292320,0.015510
175.678566,378.308480,0.016160
175.670800,378.323550,0.015070
175.642650,378.339300,0.015750
175.594129,378.355040,0.015740
175.527939,378.370370,0.015330
175.439982,378.386020,0.015650
175.333891,378.401520,0.015500
175.208165,378.416890,0.015370
175.087834,378.430070,0.013180
174.941195,378.443970,0.013900
174.793254,378.457200,0.013230
174.618614,378.470950,0.013750
174.436948,378.484590,0.013640
174.235275,378.498300,0.013710
174.021773,378.512090,0.013790
173.796381,378.525580,0.013490
173.550139,378.539590,0.014010
173.298463,378.552990,0.013400
173.016890,378.567400,0.014410
172.743019,378.580680,0.013280
172.433112,378.595020,0.014340
172.122967,378.608750,0.013730
171.791759,378.622900,0.014150
171.497388,378.635000,0.012100
171.186195,378.647360,0.012360
170.877767,378.659280,0.011920
170.542696,378.671820,0.012540
170.204178,378.684190,0.012370
169.859306,378.696430,0.012240
169.491551,378.709190,0.012760
169.135794,378.721210,0.012020
168.744746,378.734110,0.012900
168.354435,378.746700,0.012590
150.182387,379.347370,0.600670
149.875944,379.356900,0.009530
149.589297,379.364540,0.007640
149.291729,379.371980,0.007440
148.985360,379.379780,0.007800
148.661875,379.388900,0.009120
148.045903,379.409140,0.020240
144.743050,379.520640,0.111500
149.026592,379.675050,0.154410
143.468998,379.853260,0.178210
143.331921,379.858250,0.004990
143.186281,379.861480,0.003230
143.030551,379.866840,0.005360
